filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,26,14,117,160
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,38,463,117,677
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,22,1616,92,1819
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,161,1072,245,1153
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,147,539,243,626
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,136,60,229,144
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,143,1667,236,1763
wavelet_vert_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,143,2098,245,2195
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,122,77,206,147
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,26,75,108,145
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,126,583,200,653
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,24,935,104,1007
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,112,1511,186,1581
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,scal,40,1177,144,1277
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,scal,32,1275,138,1371
wavelet_vert_gray_6406_3_2_4082_4083.jpg,207,1949,hplug,122,935,186,1007
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,28,94,104,210
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,20,354,104,522
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,10,1002,96,1184
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,vplug,12,1414,98,1598
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,118,108,196,172
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,116,474,199,548
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,106,972,184,1052
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,114,1438,199,1515
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,hplug,108,1840,199,1908
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,scal,30,680,138,786
wavelet_vert_gray_6406_3_2_3962_3963.jpg,199,1935,scal,46,786,164,888
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,scal,49,1114,154,1221
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,scal,45,1223,154,1323
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,vplug,10,488,84,649
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,138,82,225,160
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,88,525,151,597
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,151,521,214,597
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,117,899,204,982
wavelet_hor_gray_6406_3_2_4145_4146.jpg,240,2101,hplug,125,1519,210,1597
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,scal,51,631,175,740
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,scal,47,744,165,851
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,130,47,214,142
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,26,426,112,507
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,26,1012,114,1096
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,hplug,137,1331,226,1414
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,vplug,123,968,212,1198
wavelet_hor_gray_6406_3_2_4337_4338.jpg,251,2265,vplug,128,407,223,626
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,scal,72,725,180,831
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,scal,70,831,174,937
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,hplug,106,86,189,163
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,hplug,101,516,182,582
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,hplug,114,1033,191,1105
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,hplug,121,1554,201,1631
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,vplug,23,997,99,1269
wavelet_hor_gray_6406_3_2_4030_4031.jpg,240,2086,vplug,21,459,82,718
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,127,48,205,124
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,105,460,187,532
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,137,850,211,924
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,hplug,115,1318,193,1392
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,31,10,107,208
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,13,448,93,622
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,7,806,83,1016
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,vplug,21,1316,95,1510
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,scal,41,1048,149,1150
wavelet_hor_gray_6406_3_2_4088_4089.jpg,212,1958,scal,39,1150,149,1246
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,hplug,22,98,111,178
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,hplug,29,546,117,629
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,hplug,20,1200,97,1275
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,hplug,26,1633,109,1715
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,vplug,124,15,200,178
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,vplug,142,540,206,678
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,vplug,122,1578,215,1738
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,scal,46,1758,160,1858
wavelet_hor_gray_6406_3_2_4348_4349.jpg,234,2145,scal,49,1869,162,1964
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,vplug,10,7,97,154
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,vplug,17,402,108,598
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,vplug,21,991,99,1171
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,hplug,132,65,219,140
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,hplug,124,467,217,547
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,hplug,135,1018,223,1100
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,scal,59,1818,179,1929
wavelet_vert_gray_6406_3_2_4074_4075.jpg,223,2136,scal,55,1929,172,2038
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,scal,73,1177,194,1293
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,scal,47,1293,168,1412
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,26,14,117,160
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,38,463,117,677
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,vplug,22,1616,92,1819
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,161,1072,245,1153
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,147,539,243,626
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,136,60,229,144
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,143,1667,236,1763
wavelet_hor_gray_6406_3_2_4070_4071.jpg,257,2254,hplug,143,2098,245,2195
wavelet_hor_gray_6406_3_2_4040_4041.jpg,227,2016,scal,70,1188,177,1288
wavelet_hor_gray_6406_3_2_4040_4041.jpg,227,2016,scal,68,1294,170,1392
wavelet_hor_gray_6406_3_2_4040_4041.jpg,227,2016,vplug,23,99,102,236
wavelet_hor_gray_6406_3_2_4040_4041.jpg,227,2016,hplug,123,107,198,171
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,vplug,35,881,96,1066
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,vplug,16,1366,89,1533
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,vplug,14,404,91,583
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,scal,79,197,181,287
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,scal,79,287,183,377
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,hplug,127,931,200,1000
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,hplug,133,1435,214,1514
wavelet_hor_gray_6406_3_2_4015_4016.jpg,219,2018,hplug,125,447,208,525
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,134,394,201,466
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,118,986,187,1058
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,113,1460,187,1535
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,scal,58,1198,160,1292
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,scal,46,1290,148,1384
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,36,1027,109,1178
wavelet_vert_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,11,1406,99,1562
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,vplug,33,451,121,605
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,vplug,19,1331,105,1493
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,scal,45,781,153,877
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,scal,57,683,179,781
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,hplug,127,467,201,541
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,hplug,109,971,185,1047
wavelet_vert_gray_6406_3_2_3959_3960.jpg,213,1925,hplug,115,1417,199,1495
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,137,55,219,127
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,129,457,215,533
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,19,1045,93,1119
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,21,1417,103,1495
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,scal,53,1629,157,1719
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,scal,51,1719,153,1817
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,vplug,119,1419,203,1621
wavelet_vert_gray_6406_3_2_3989_3990.jpg,228,1932,vplug,127,961,228,1133
wavelet_vert_gray_6406_3_2_4113_4114.jpg,227,2104,scal,47,1326,153,1435
wavelet_vert_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,51,418,155,485
wavelet_vert_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,142,1020,227,1111
wavelet_vert_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,142,1583,227,1662
wavelet_vert_gray_6406_3_2_4113_4114.jpg,227,2104,hplug,129,2005,225,2083
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,vplug,36,18,108,210
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,vplug,28,310,112,506
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,vplug,8,762,108,958
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,vplug,24,1820,100,1951
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,hplug,134,834,206,908
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,hplug,130,406,212,480
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,hplug,112,1324,192,1402
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,hplug,150,46,218,120
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,hplug,114,1830,190,1908
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,scal,50,1482,156,1584
wavelet_vert_gray_6406_3_2_3992_3993.jpg,218,1951,scal,54,1586,158,1686
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,vplug,133,101,218,255
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,vplug,135,410,215,670
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,vplug,133,990,222,1210
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,vplug,144,1435,229,1670
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,vplug,140,1979,230,2144
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,hplug,29,141,107,215
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,hplug,20,510,107,588
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,hplug,44,1010,124,1095
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,hplug,27,1555,109,1641
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,hplug,27,2004,115,2088
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,scal,67,704,182,815
wavelet_vert_gray_6406_3_2_4313_4314.jpg,230,2157,scal,62,812,167,921
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,116,26,192,96
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,108,328,192,394
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,16,892,86,966
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,114,1400,194,1470
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,24,1,94,152
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,130,824,206,994
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,30,280,98,402
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,scal,32,1584,138,1674
wavelet_hor_gray_6406_3_2_4118_4119.jpg,206,1926,scal,42,1678,142,1772
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,vplug,39,55,111,229
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,vplug,27,399,111,589
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,vplug,33,883,107,1045
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,hplug,123,1403,201,1477
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,hplug,121,959,205,1039
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,hplug,115,457,197,533
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,hplug,129,69,208,140
wavelet_vert_gray_6406_3_2_3960_3961.jpg,208,1925,scal,49,765,161,865
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,137,55,219,127
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,129,457,215,533
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,19,1045,93,1119
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,hplug,21,1417,103,1495
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,scal,53,1629,157,1719
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,scal,51,1719,153,1817
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,vplug,119,1419,203,1621
wavelet_hor_gray_6406_3_2_3989_3990.jpg,228,1932,vplug,127,961,228,1133
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,hplug,15,36,102,115
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,hplug,133,473,211,549
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,hplug,126,873,207,958
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,hplug,135,1534,215,1619
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,hplug,131,1962,209,2041
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,vplug,33,439,113,652
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,vplug,20,1489,102,1680
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,scal,44,1165,157,1275
wavelet_hor_gray_6406_3_2_4146_4147.jpg,243,2098,scal,44,1278,155,1382
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,vplug,132,439,209,550
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,vplug,116,36,200,215
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,hplug,1,65,82,145
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,hplug,5,460,85,549
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,scal,82,771,198,876
"wavelet_vert_gray_6406_3_2_4308,50_4309.jpg",226,1115,scal,74,900,192,1008
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,scal,46,220,165,334
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,scal,46,343,162,452
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,127,538,218,622
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,130,1080,223,1164
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,hplug,132,1790,220,1876
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,34,499,118,685
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,32,1015,118,1199
wavelet_vert_gray_6406_3_2_4111_4112.jpg,245,2252,vplug,18,1727,106,1906
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,144,55,217,122
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,131,455,203,523
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,137,855,207,929
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,scal,58,588,158,682
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,scal,64,690,166,782
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,vplug,52,378,117,555
wavelet_hor_gray_6406_3_2_4026_4027.jpg,221,1921,vplug,27,827,94,959
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,vplug,132,439,209,550
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,vplug,116,36,200,215
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,hplug,1,65,82,145
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,hplug,5,460,85,549
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,scal,82,771,198,876
"wavelet_hor_gray_6406_3_2_4308,50_4309.jpg",226,1115,scal,74,900,192,1008
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,scal,63,1142,165,1242
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,109,69,190,144
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,120,617,192,690
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,117,996,195,1071
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,109,1500,190,1580
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,hplug,103,1898,182,1975
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,1,1471,84,1726
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,1,948,92,1136
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,26,488,101,763
wavelet_vert_gray_6406_3_2_4036_4037.jpg,221,2024,vplug,5,1788,88,2024
wavelet_vert_gray_6406_3_2_4291_4292.jpg,246,2203,vplug,138,461,226,681
wavelet_vert_gray_6406_3_2_4291_4292.jpg,246,2203,hplug,19,586,106,668
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,14,43,87,98
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,116,552,193,625
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,21,1058,102,1129
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,hplug,23,1573,89,1648
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,112,4,204,177
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,129,1579,210,1762
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,scal,48,1452,164,1556
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,23,483,93,668
wavelet_hor_gray_6406_3_2_4287_4288.jpg,224,2015,vplug,121,991,210,1158
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,scal,56,1721,167,1826
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,scal,48,1832,158,1939
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,vplug,117,91,204,219
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,vplug,122,430,211,611
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,vplug,113,898,206,1098
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,vplug,115,1487,195,1693
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,hplug,132,17,211,91
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,hplug,22,474,111,552
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,hplug,8,978,95,1056
wavelet_hor_gray_6406_3_2_4328_4329.jpg,229,2115,hplug,24,1502,113,1584
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,121,1,201,67
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,45,465,125,607
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,113,1205,201,1353
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,19,871,103,1021
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,127,441,201,510
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,119,65,201,114
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,123,901,201,969
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,113,1353,201,1404
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,scal,39,1537,153,1639
wavelet_vert_gray_6406_3_2_3956_3957.jpg,201,1952,scal,29,1669,141,1779
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,scal,55,1654,161,1754
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,scal,57,1756,165,1856
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,vplug,32,1356,103,1546
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,vplug,26,958,109,1098
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,vplug,17,135,97,273
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,hplug,130,1358,211,1441
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,hplug,132,483,215,556
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,hplug,126,162,207,239
wavelet_hor_gray_6406_3_2_4011_4012.jpg,222,2010,hplug,132,954,211,1027
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,vplug,1,890,99,1080
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,scal,69,214,169,314
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,scal,73,314,175,412
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,113,66,193,144
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,133,470,209,546
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,125,964,203,1040
wavelet_vert_gray_6406_3_2_3994_3995.jpg,213,1946,hplug,119,1468,197,1544
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,scal,53,616,153,714
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,scal,45,724,149,820
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,hplug,141,78,219,146
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,hplug,135,466,209,534
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,hplug,125,944,201,1016
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,hplug,25,1452,95,1526
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,vplug,33,404,101,558
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,vplug,23,878,99,1014
wavelet_hor_gray_6406_3_2_4143_4144.jpg,229,1943,vplug,121,1464,201,1610
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,125,56,201,126
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,37,418,117,491
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,119,430,192,501
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,125,834,201,911
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,vplug,5,771,78,958
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,70,1381,135,1452
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,133,1352,199,1430
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,hplug,103,1805,178,1877
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,scal,31,1103,133,1201
wavelet_vert_gray_6406_3_2_4083_4084.jpg,208,1977,scal,41,1211,145,1314
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,hplug,77,59,155,133
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,hplug,155,465,237,545
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,hplug,143,897,227,971
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,hplug,129,1397,211,1475
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,scal,89,591,201,697
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,scal,81,699,191,799
wavelet_hor_gray_6406_3_2_3950_3951.jpg,276,1945,vplug,57,839,139,1017
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,scal,64,1147,171,1256
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,scal,60,1263,171,1376
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,114,373,199,652
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,99,1469,197,1693
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,117,854,195,1095
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,469,103,547
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,30,989,106,1069
wavelet_hor_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,1537,99,1623
wavelet_vert_gray_6406_3_2_4355_4356.jpg,241,2124,scal,54,1673,167,1775
wavelet_vert_gray_6406_3_2_4355_4356.jpg,241,2124,scal,49,1780,149,1869
wavelet_vert_gray_6406_3_2_4355_4356.jpg,241,2124,vplug,134,1473,223,1662
